id,data_count_new,cluster_belong_new,data_count_sum
25364,1,-1,27700
25365,1,-1,27701
25366,1,-1,27702
25367,1,-1,27703
25368,1,-1,27704
25369,1,-1,27705
25370,1,-1,27706
25371,1,-1,27707
25372,1,-1,27708
25373,1,-1,27709
25374,1,-1,27710
25375,1,-1,27711
25376,2,7,27713
25377,1,-1,27714
25378,1,-1,27715
25379,1,-1,27716
25380,1,-1,27717
25381,1,-1,27718
25382,1,-1,27719
25383,1,-1,27720
25384,1,-1,27721
25385,1,-1,27722
25386,1,-1,27723
25387,1,-1,27724
25388,2,4,27726
25389,1,-1,27727
25390,1,-1,27728
25391,1,-1,27729
25392,1,-1,27730
25393,1,-1,27731
25394,1,-1,27732
25395,1,-1,27733
25396,1,-1,27734
25397,1,-1,27735
25398,1,-1,27736
25399,1,-1,27737
25400,1,-1,27738
25401,1,-1,27739
25402,1,-1,27740
25403,1,-1,27741
25404,1,-1,27742
25405,1,-1,27743
25406,2,6,27745
25407,3,9,27748
25408,1,-1,27749
25409,1,-1,27750
25410,2,7,27752
25411,1,-1,27753
25412,1,-1,27754
25413,1,-1,27755
25414,1,-1,27756
25415,1,-1,27757
25416,1,-1,27758
25417,1,-1,27759
25418,1,-1,27760
25419,1,-1,27761
25420,1,-1,27762
25421,1,-1,27763
25422,1,-1,27764
25423,1,-1,27765
25424,1,-1,27766
25425,1,-1,27767
25426,1,-1,27768
25427,1,-1,27769
25428,1,-1,27770
25429,1,-1,27771
25430,1,-1,27772
25431,1,-1,27773
25432,1,-1,27774
25433,1,-1,27775
25434,1,-1,27776
25435,1,-1,27777
25436,1,-1,27778
25437,1,-1,27779
25438,2,0,27781
25439,1,-1,27782
25440,1,-1,27783
25441,1,-1,27784
25442,1,-1,27785
25443,1,-1,27786
25444,1,-1,27787
25445,1,-1,27788
25446,1,-1,27789
25447,1,-1,27790
25448,2,5,27792
25449,2,9,27794
25450,1,-1,27795
25451,1,-1,27796
25452,1,-1,27797
25453,1,-1,27798
25454,1,-1,27799
25455,1,-1,27800
25456,1,-1,27801
25457,1,-1,27802
25458,1,-1,27803
25459,1,-1,27804
25460,1,-1,27805
25461,1,-1,27806
25462,1,-1,27807
25463,1,-1,27808
25464,1,-1,27809
25465,1,-1,27810
25466,1,-1,27811
25467,1,-1,27812
25468,1,-1,27813
25469,1,-1,27814
25470,1,-1,27815
25471,1,-1,27816
25472,1,-1,27817
25473,1,-1,27818
25474,1,-1,27819
25475,1,-1,27820
25476,1,-1,27821
25477,1,-1,27822
25478,1,-1,27823
25479,5,7,27828
25480,1,-1,27829
25481,1,-1,27830
25482,1,-1,27831
25483,1,-1,27832
25484,1,-1,27833
25485,1,-1,27834
25486,1,-1,27835
25487,1,-1,27836
25488,1,-1,27837
25489,1,-1,27838
25490,1,-1,27839
25491,1,-1,27840
25492,1,-1,27841
25493,1,-1,27842
25494,1,-1,27843
25495,1,-1,27844
25496,1,-1,27845
25497,1,-1,27846
25498,1,-1,27847
25499,2,3,27849
25500,1,-5,27850
25501,1,-1,27851
25502,1,-1,27852
25503,1,-1,27853
25504,1,-1,27854
25505,1,-1,27855
25506,1,-1,27856
25507,1,-1,27857
25508,1,-1,27858
25509,1,-1,27859
25510,1,-1,27860
25511,1,-1,27861
25512,2,1,27863
25513,1,-1,27864
25514,1,-1,27865
25515,1,-1,27866
25516,1,-1,27867
25517,1,-1,27868
25518,1,-1,27869
25519,1,-1,27870
25520,1,-1,27871
25521,1,-1,27872
25522,1,-1,27873
25523,1,-1,27874
25524,1,-1,27875
25525,1,-1,27876
25526,1,-1,27877
25527,1,-1,27878
25528,1,-1,27879
25529,1,-1,27880
25530,1,-1,27881
25531,1,-1,27882
25532,1,-1,27883
25533,1,-1,27884
25534,1,-1,27885
25535,2,2,27887
25536,1,-1,27888
25537,1,-1,27889
25538,1,-1,27890
25539,1,-1,27891
25540,1,-1,27892
25541,1,-1,27893
25542,1,-1,27894
25543,1,-1,27895
25544,1,-1,27896
25545,1,-1,27897
25546,1,-1,27898
25547,1,-1,27899
25548,1,-1,27900
25549,1,-1,27901
25550,1,-1,27902
25551,1,-1,27903
25552,1,-1,27904
25553,1,-1,27905
25554,1,-1,27906
25555,1,-1,27907
25556,1,-1,27908
25557,1,-1,27909
25558,1,-1,27910
25559,2,8,27912
25560,1,-1,27913
25561,1,-1,27914
25562,1,-1,27915
25563,1,-1,27916
25564,1,-1,27917
25565,1,-1,27918
25566,3,5,27921
25567,3,8,27924
25568,1,-1,27925
25569,1,-1,27926
25570,1,-1,27927
25571,1,-1,27928
25572,1,-1,27929
25573,1,-1,27930
25574,1,-1,27931
25575,1,-1,27932
25576,1,-1,27933
25577,1,-1,27934
25578,1,-1,27935
25579,1,-1,27936
25580,1,-1,27937
25581,1,-1,27938
25582,1,-1,27939
25583,1,-1,27940
25584,1,-1,27941
25585,1,-1,27942
25586,1,-1,27943
25587,1,-1,27944
25588,1,-1,27945
25589,1,-1,27946
25590,1,-1,27947
25591,1,-1,27948
25592,1,-1,27949
25593,1,-1,27950
25594,1,-1,27951
25595,1,-1,27952
25596,1,-1,27953
25597,1,-1,27954
25598,2,6,27956
25599,1,-1,27957
25600,1,-1,27958
25601,1,-1,27959
25602,1,-1,27960
25603,1,-1,27961
25604,1,-1,27962
25605,1,-1,27963
25606,1,-1,27964
25607,1,-1,27965
25608,1,-1,27966
25609,1,-1,27967
25610,2,3,27969
25611,1,-1,27970
25612,1,-1,27971
25613,1,-1,27972
25614,1,-1,27973
25615,1,-1,27974
25616,1,-1,27975
25617,1,-1,27976
25618,1,-1,27977
25619,1,-1,27978
25620,1,-1,27979
25621,1,-1,27980
25622,1,-1,27981
25623,1,-1,27982
25624,1,-1,27983
25625,1,-1,27984
25626,1,-1,27985
25627,1,-1,27986
25628,1,-1,27987
25629,1,-1,27988
25630,1,-1,27989
25631,1,-1,27990
25632,1,-1,27991
25633,1,-1,27992
25634,1,-1,27993
25635,1,-1,27994
25636,2,1,27996
25637,1,-1,27997
25638,1,-1,27998
25639,1,-1,27999
25640,1,-1,28000
25641,1,-1,28001
25642,1,-1,28002
25643,1,-1,28003
25644,1,-1,28004
25645,1,-1,28005
25646,1,-1,28006
25647,1,-1,28007
25648,1,-1,28008
25649,1,-1,28009
25650,2,2,28011
25651,1,-1,28012
25652,1,-1,28013
25653,1,-1,28014
25654,1,-1,28015
25655,1,-1,28016
25656,1,-1,28017
25657,1,-1,28018
25658,1,-1,28019
25659,1,-1,28020
25660,1,-1,28021
25661,1,-1,28022
25662,2,0,28024
25663,1,-1,28025
25664,1,-1,28026
25665,1,-1,28027
25666,1,-1,28028
25667,1,-1,28029
25668,1,-1,28030
25669,1,-1,28031
25670,1,-1,28032
25671,1,-1,28033
25672,1,-1,28034
25673,2,5,28036
25674,1,-1,28037
25675,1,-1,28038
25676,1,-1,28039
25677,1,-1,28040
25678,1,-1,28041
25679,1,-1,28042
25680,1,-1,28043
25681,1,-1,28044
25682,1,-1,28045
25683,3,4,28048
25684,2,7,28050
25685,1,-1,28051
25686,1,-1,28052
25687,1,-1,28053
25688,1,-1,28054
25689,1,-1,28055
25690,1,-1,28056
25691,1,-1,28057
25692,2,5,28059
25693,2,5,28061
25694,1,-1,28062
25695,1,-1,28063
25696,1,-1,28064
25697,1,-1,28065
25698,1,-1,28066
25699,1,-1,28067
25700,1,-1,28068
25701,1,-1,28069
25702,1,-1,28070
25703,1,-1,28071
25704,2,2,28073
25705,1,-1,28074
25706,1,-1,28075
25707,1,-1,28076
25708,1,-1,28077
25709,1,-1,28078
25710,1,-1,28079
25711,1,-1,28080
25712,1,-1,28081
25713,1,-1,28082
25714,1,-1,28083
25715,1,-1,28084
25716,1,-1,28085
25717,1,-1,28086
25718,1,-1,28087
25719,1,-1,28088
25720,1,-1,28089
25721,1,-1,28090
25722,1,-1,28091
25723,2,5,28093
25724,1,-1,28094
25725,1,-1,28095
25726,2,0,28097
25727,1,-1,28098
25728,1,-1,28099
25729,1,-1,28100
25730,2,7,28102
25731,1,-1,28103
25732,1,-1,28104
25733,1,-1,28105
25734,1,-1,28106
25735,1,-1,28107
25736,1,-1,28108
25737,1,-1,28109
25738,2,6,28111
25739,1,-1,28112
25740,1,-1,28113
25741,1,-1,28114
25742,1,-1,28115
25743,1,-1,28116
25744,1,-1,28117
25745,1,-1,28118
25746,1,-1,28119
25747,1,-1,28120
25748,1,-1,28121
25749,2,8,28123
25750,1,-1,28124
25751,2,4,28126
25752,1,-1,28127
25753,1,-1,28128
25754,1,-1,28129
25755,1,-1,28130
25756,1,-1,28131
25757,1,-1,28132
25758,1,-1,28133
25759,1,-1,28134
25760,1,-1,28135
25761,1,-1,28136
25762,2,0,28138
25763,1,-1,28139
25764,1,-1,28140
25765,1,-1,28141
25766,1,-1,28142
25767,1,-1,28143
25768,3,4,28146
25769,1,-1,28147
25770,1,-1,28148
25771,1,-1,28149
25772,1,-1,28150
25773,1,-1,28151
25774,1,-1,28152
25775,1,-1,28153
25776,1,-1,28154
25777,1,-1,28155
25778,1,-1,28156
25779,1,-1,28157
25780,1,-1,28158
25781,1,-1,28159
25782,1,-1,28160
25783,1,-1,28161
25784,2,7,28163
25785,1,-1,28164
25786,1,-1,28165
25787,1,-1,28166
25788,1,-1,28167
25789,1,-1,28168
25790,1,-1,28169
25791,1,-1,28170
25792,1,-1,28171
25793,1,-1,28172
25794,1,-1,28173
25795,1,-1,28174
25796,1,-1,28175
25797,1,-1,28176
25798,1,-1,28177
25799,1,-1,28178
25800,1,-1,28179
25801,1,-1,28180
25802,1,-1,28181
25803,1,-1,28182
25804,1,-1,28183
25805,1,-1,28184
25806,1,-1,28185
25807,1,-1,28186
25808,2,3,28188
25809,1,-1,28189
25810,1,-1,28190
25811,1,-1,28191
25812,1,-1,28192
25813,1,-1,28193
25814,1,-1,28194
25815,1,-1,28195
25816,1,-1,28196
25817,1,-1,28197
25818,1,-1,28198
25819,1,-1,28199
25820,1,-1,28200
25821,1,-1,28201
25822,1,-1,28202
25823,1,-1,28203
25824,1,-1,28204
25825,1,-1,28205
25826,1,-1,28206
25827,3,9,28209
25828,1,-1,28210
25829,1,-1,28211
25830,1,-1,28212
25831,1,-1,28213
25832,2,0,28215
25833,1,-1,28216
25834,1,-1,28217
25835,1,-1,28218
25836,1,-1,28219
25837,1,-1,28220
25838,1,-1,28221
25839,1,-1,28222
25840,2,1,28224
25841,1,-1,28225
25842,1,-1,28226
25843,1,-1,28227
25844,1,-1,28228
25845,2,3,28230
25846,1,-1,28231
25847,1,-1,28232
25848,2,6,28234
25849,1,-1,28235
25850,1,-1,28236
25851,1,-1,28237
25852,1,-1,28238
25853,1,-1,28239
25854,1,-1,28240
25855,1,-1,28241
25856,1,-1,28242
25857,1,-1,28243
25858,1,-1,28244
25859,1,-1,28245
25860,1,-1,28246
25861,1,-1,28247
25862,2,7,28249
25863,1,-1,28250
25864,1,-1,28251
25865,1,-1,28252
25866,1,-1,28253
25867,1,-1,28254
25868,1,-1,28255
25869,1,-1,28256
25870,1,-1,28257
25871,1,-1,28258
25872,1,-1,28259
25873,1,-1,28260
25874,1,-1,28261
25875,1,-1,28262
25876,1,-1,28263
25877,1,-1,28264
25878,1,-1,28265
25879,1,-1,28266
25880,1,-1,28267
25881,1,-1,28268
25882,1,-1,28269
25883,2,1,28271
25884,1,-5,28272
25885,1,-1,28273
25886,1,-1,28274
25887,1,-1,28275
25888,1,-1,28276
25889,1,-1,28277
25890,1,-1,28278
25891,1,-1,28279
25892,1,-1,28280
25893,1,-1,28281
25894,1,-1,28282
25895,1,-1,28283
25896,1,-1,28284
25897,1,-1,28285
25898,1,-1,28286
25899,1,-1,28287
25900,1,-1,28288
25901,1,-1,28289
25902,1,-1,28290
25903,1,-1,28291
25904,1,-1,28292
25905,2,5,28294
25906,1,-1,28295
25907,1,-1,28296
25908,1,-1,28297
25909,1,-1,28298
25910,1,-1,28299
25911,1,-1,28300
25912,1,-1,28301
25913,1,-1,28302
25914,1,-1,28303
25915,1,-1,28304
25916,1,-1,28305
25917,1,-1,28306
25918,1,-1,28307
25919,1,-1,28308
25920,3,0,28311
25921,1,-1,28312
25922,1,-1,28313
25923,1,-1,28314
25924,1,-1,28315
25925,1,-1,28316
25926,1,-1,28317
25927,1,-1,28318
25928,1,-1,28319
25929,1,-1,28320
25930,1,-1,28321
25931,1,-1,28322
25932,1,-1,28323
25933,1,-1,28324
25934,3,0,28327
25935,2,8,28329
25936,1,-1,28330
25937,1,-1,28331
25938,1,-1,28332
25939,1,-1,28333
25940,1,-1,28334
25941,1,-1,28335
25942,1,-1,28336
25943,1,-1,28337
25944,1,-1,28338
25945,2,2,28340
25946,1,-1,28341
25947,1,-1,28342
25948,1,-1,28343
25949,1,-1,28344
25950,1,-1,28345
25951,1,-1,28346
25952,2,8,28348
25953,1,-1,28349
25954,2,6,28351
25955,1,-1,28352
25956,1,-1,28353
25957,1,-1,28354
25958,1,-1,28355
25959,1,-1,28356
25960,1,-1,28357
25961,1,-1,28358
25962,1,-1,28359
25963,1,-1,28360
25964,1,-1,28361
25965,1,-1,28362
25966,1,-1,28363
25967,1,-1,28364
25968,2,7,28366
25969,1,-1,28367
25970,1,-1,28368
25971,1,-1,28369
25972,1,-1,28370
25973,1,-1,28371
25974,1,-1,28372
25975,1,-1,28373
25976,1,-1,28374
25977,1,-1,28375
25978,1,-1,28376
25979,1,-1,28377
25980,1,-1,28378
25981,1,-1,28379
25982,1,-1,28380
25983,1,-1,28381
25984,1,-1,28382
25985,1,-1,28383
25986,1,-1,28384
25987,1,-1,28385
25988,1,-1,28386
25989,1,-1,28387
25990,2,9,28389
25991,1,-1,28390
25992,1,-1,28391
25993,1,-1,28392
25994,1,-1,28393
25995,1,-1,28394
25996,1,-1,28395
25997,1,-1,28396
25998,1,-1,28397
25999,1,-1,28398
26000,1,-1,28399
26001,1,-1,28400
26002,1,-1,28401
26003,1,-1,28402
26004,1,-1,28403
26005,1,-1,28404
26006,1,-1,28405
26007,1,-1,28406
26008,1,-1,28407
26009,1,-1,28408
26010,1,-1,28409
26011,2,8,28411
26012,1,-1,28412
26013,1,-1,28413
26014,1,-1,28414
26015,1,-1,28415
26016,2,9,28417
26017,1,-1,28418
26018,1,-1,28419
26019,1,-1,28420
26020,2,8,28422
26021,1,-1,28423
26022,1,-1,28424
26023,1,-1,28425
26024,1,-1,28426
26025,1,-1,28427
26026,1,-1,28428
26027,1,-1,28429
26028,1,-1,28430
26029,1,-1,28431
26030,1,-1,28432
26031,1,-1,28433
26032,1,-1,28434
26033,1,-1,28435
26034,1,-1,28436
26035,2,9,28438
26036,1,-1,28439
26037,1,-1,28440
26038,1,-1,28441
26039,1,-1,28442
26040,1,-1,28443
26041,1,-1,28444
26042,1,-1,28445
26043,1,-1,28446
26044,1,-1,28447
26045,1,-1,28448
26046,1,-1,28449
26047,1,-1,28450
26048,1,-1,28451
26049,1,-1,28452
26050,1,-1,28453
26051,1,-1,28454
26052,1,-1,28455
26053,1,-1,28456
26054,2,2,28458
26055,1,-1,28459
26056,1,-1,28460
26057,1,-1,28461
26058,1,-1,28462
26059,1,-1,28463
26060,1,-1,28464
26061,1,-1,28465
26062,1,-1,28466
26063,1,-1,28467
26064,1,-1,28468
26065,1,-1,28469
26066,1,-1,28470
26067,1,-1,28471
26068,1,-1,28472
26069,1,-1,28473
26070,1,-1,28474
26071,1,-1,28475
26072,1,-1,28476
26073,1,-1,28477
26074,1,-1,28478
26075,1,-1,28479
26076,1,-1,28480
26077,2,8,28482
26078,2,4,28484
26079,1,-1,28485
26080,1,-1,28486
26081,1,-1,28487
26082,1,-1,28488
26083,1,-1,28489
26084,1,-1,28490
26085,1,-1,28491
26086,2,3,28493
26087,1,-1,28494
26088,1,-1,28495
26089,1,-1,28496
26090,1,-1,28497
26091,1,-1,28498
26092,1,-1,28499
26093,1,-1,28500
26094,1,-1,28501
26095,1,-1,28502
26096,1,-1,28503
26097,1,-1,28504
26098,1,-1,28505
26099,1,-1,28506
26100,1,-1,28507
26101,2,0,28509
26102,1,-1,28510
26103,1,-1,28511
26104,1,-1,28512
26105,1,-1,28513
26106,1,-1,28514
26107,1,-1,28515
26108,1,-1,28516
26109,1,-1,28517
26110,1,-1,28518
26111,1,-1,28519
26112,2,9,28521
26113,1,-1,28522
26114,1,-1,28523
26115,1,-1,28524
26116,1,-1,28525
26117,1,-1,28526
26118,1,-1,28527
26119,1,-1,28528
26120,1,-1,28529
26121,1,-1,28530
26122,1,-1,28531
26123,1,-1,28532
26124,1,-1,28533
26125,1,-1,28534
26126,1,-1,28535
26127,1,-1,28536
26128,1,-1,28537
26129,1,-1,28538
26130,1,-1,28539
26131,1,-1,28540
26132,1,-1,28541
26133,2,2,28543
26134,1,-1,28544
26135,1,-1,28545
26136,1,-1,28546
26137,3,9,28549
26138,1,-1,28550
26139,1,-1,28551
26140,1,-1,28552
26141,1,-1,28553
26142,2,6,28555
26143,1,-1,28556
26144,1,-1,28557
26145,1,-1,28558
26146,1,-1,28559
26147,1,-1,28560
26148,1,-1,28561
26149,1,-1,28562
26150,1,-1,28563
26151,2,7,28565
26152,1,-1,28566
26153,1,-1,28567
26154,1,-1,28568
26155,1,-1,28569
26156,1,-1,28570
26157,1,-1,28571
26158,1,-1,28572
26159,1,-1,28573
26160,1,-1,28574
26161,1,-1,28575
26162,1,-1,28576
26163,1,-1,28577
26164,1,-1,28578
26165,1,-1,28579
26166,1,-1,28580
26167,1,-1,28581
26168,1,-1,28582
26169,1,-1,28583
26170,1,-1,28584
26171,2,9,28586
26172,1,-1,28587
26173,1,-1,28588
26174,1,-1,28589
26175,1,-1,28590
26176,1,-1,28591
26177,1,-1,28592
26178,1,-1,28593
26179,1,-1,28594
26180,1,-1,28595
26181,1,-1,28596
26182,1,-1,28597
26183,1,-1,28598
26184,1,-1,28599
26185,1,-1,28600
26186,1,-1,28601
26187,1,-1,28602
26188,1,-1,28603
26189,1,-1,28604
26190,1,-1,28605
26191,1,-1,28606
26192,1,-1,28607
26193,1,-1,28608
26194,1,-1,28609
26195,1,-1,28610
26196,1,-1,28611
26197,1,-1,28612
26198,1,-1,28613
26199,1,-1,28614
26200,1,-1,28615
26201,1,-1,28616
26202,1,-1,28617
26203,1,-1,28618
26204,3,9,28621
26205,1,-1,28622
26206,1,-1,28623
26207,1,-1,28624
26208,1,-1,28625
26209,1,-1,28626
26210,1,-1,28627
26211,1,-1,28628
26212,1,-1,28629
26213,1,-1,28630
26214,1,-1,28631
26215,1,-1,28632
26216,3,2,28635
26217,1,-1,28636
26218,1,-1,28637
26219,1,-1,28638
26220,1,-1,28639
26221,1,-1,28640
26222,1,-1,28641
26223,1,-1,28642
26224,1,-1,28643
26225,1,-1,28644
26226,1,-1,28645
26227,1,-1,28646
26228,1,-1,28647
26229,1,-1,28648
26230,1,-1,28649
26231,1,-1,28650
26232,1,-1,28651
26233,1,-1,28652
26234,1,-1,28653
26235,1,-1,28654
26236,2,8,28656
26237,1,-1,28657
26238,1,-1,28658
26239,2,7,28660
26240,2,2,28662
26241,2,7,28664
26242,1,-1,28665
26243,1,-1,28666
26244,1,-1,28667
26245,1,-1,28668
26246,2,5,28670
26247,1,-1,28671
26248,1,-1,28672
26249,1,-1,28673
26250,1,-1,28674
26251,1,-1,28675
26252,1,-1,28676
26253,1,-1,28677
26254,1,-1,28678
26255,1,-1,28679
26256,1,-1,28680
26257,1,-1,28681
26258,1,-1,28682
26259,1,-1,28683
26260,1,-1,28684
26261,1,-1,28685
26262,1,-1,28686
26263,1,-1,28687
26264,1,-1,28688
26265,1,-1,28689
26266,1,-1,28690
26267,1,-1,28691
26268,1,-1,28692
26269,1,-1,28693
26270,2,4,28695
26271,1,-1,28696
26272,1,-1,28697
26273,1,-1,28698
26274,1,-1,28699
26275,1,-1,28700
26276,1,-1,28701
26277,1,-1,28702
26278,1,-1,28703
26279,1,-1,28704
26280,1,-1,28705
26281,1,-1,28706
26282,1,-1,28707
26283,1,-1,28708
26284,1,-1,28709
26285,1,-1,28710
26286,1,-1,28711
26287,1,-1,28712
26288,1,-1,28713
26289,1,-1,28714
26290,1,-1,28715
26291,1,-1,28716
26292,1,-1,28717
26293,1,-1,28718
26294,1,-1,28719
26295,1,-1,28720
26296,2,0,28722
26297,1,-5,28723
26298,1,-1,28724
26299,1,-1,28725
26300,1,-1,28726
26301,1,-1,28727
26302,1,-1,28728
26303,1,-1,28729
26304,1,-1,28730
26305,1,-1,28731
26306,1,-1,28732
26307,1,-1,28733
26308,1,-1,28734
26309,4,4,28738
26310,1,-1,28739
26311,2,6,28741
26312,1,-1,28742
26313,1,-1,28743
26314,1,-1,28744
26315,1,-1,28745
26316,2,6,28747
26317,1,-1,28748
26318,1,-1,28749
26319,1,-1,28750
26320,1,-1,28751
26321,1,-1,28752
26322,1,-1,28753
26323,1,-1,28754
26324,1,-1,28755
26325,1,-1,28756
26326,1,-1,28757
26327,1,-1,28758
26328,1,-1,28759
26329,1,-1,28760
26330,1,-1,28761
26331,1,-1,28762
26332,1,-1,28763
26333,1,-1,28764
26334,1,-1,28765
26335,1,-1,28766
26336,1,-1,28767
26337,1,-1,28768
26338,1,-1,28769
26339,1,-1,28770
26340,1,-1,28771
26341,1,-1,28772
26342,1,-1,28773
26343,1,-1,28774
26344,1,-1,28775
26345,1,-1,28776
26346,1,-1,28777
26347,1,-1,28778
26348,1,-1,28779
26349,1,-1,28780
26350,1,-1,28781
26351,1,-1,28782
26352,1,-1,28783
26353,1,-1,28784
26354,1,-1,28785
26355,1,-1,28786
26356,1,-1,28787
26357,1,-1,28788
26358,1,-1,28789
26359,1,-1,28790
26360,1,-1,28791
26361,1,-1,28792
26362,1,-1,28793
26363,1,-1,28794
26364,1,-1,28795
26365,2,8,28797
26366,1,-1,28798
26367,1,-1,28799
26368,1,-1,28800
26369,1,-1,28801
26370,1,-1,28802
26371,1,-1,28803
26372,1,-1,28804
26373,1,-1,28805
26374,1,-1,28806
26375,1,-1,28807
26376,1,-1,28808
26377,1,-1,28809
26378,1,-1,28810
26379,3,9,28813
26380,1,-1,28814
26381,1,-1,28815
26382,1,-1,28816
26383,2,1,28818
26384,1,-1,28819
26385,1,-1,28820
26386,1,-1,28821
26387,1,-1,28822
26388,1,-1,28823
26389,1,-1,28824
26390,1,-1,28825
26391,1,-1,28826
26392,1,-1,28827
26393,1,-1,28828
26394,1,-1,28829
26395,1,-1,28830
26396,1,-1,28831
26397,1,-1,28832
26398,1,-1,28833
26399,1,-1,28834
26400,1,-1,28835
26401,1,-1,28836
26402,1,-1,28837
26403,1,-1,28838
26404,1,-1,28839
26405,1,-1,28840
26406,1,-1,28841
26407,1,-1,28842
26408,1,-1,28843
26409,1,-1,28844
26410,1,-1,28845
26411,1,-1,28846
26412,1,-1,28847
26413,1,-1,28848
26414,1,-1,28849
26415,1,-1,28850
26416,1,-1,28851
26417,1,-1,28852
26418,1,-1,28853
26419,1,-1,28854
26420,1,-1,28855
26421,1,-1,28856
26422,1,-1,28857
26423,1,-1,28858
26424,1,-1,28859
26425,1,-1,28860
26426,1,-1,28861
26427,1,-1,28862
26428,1,-1,28863
26429,1,-1,28864
26430,1,-1,28865
26431,1,-1,28866
26432,1,-1,28867
26433,2,4,28869
26434,1,-1,28870
26435,1,-1,28871
26436,1,-1,28872
26437,1,-1,28873
26438,1,-1,28874
26439,1,-1,28875
26440,1,-1,28876
26441,1,-1,28877
26442,1,-1,28878
26443,1,-1,28879
26444,1,-1,28880
26445,1,-1,28881
26446,1,-1,28882
26447,1,-1,28883
26448,1,-1,28884
26449,1,-1,28885
26450,1,-1,28886
26451,1,-1,28887
26452,1,-1,28888
26453,1,-1,28889
26454,1,-1,28890
26455,1,-1,28891
26456,1,-1,28892
26457,1,-1,28893
26458,1,-1,28894
26459,1,-1,28895
26460,1,-1,28896
26461,1,-1,28897
26462,1,-1,28898
26463,1,-1,28899
26464,1,-1,28900
26465,1,-1,28901
26466,1,-1,28902
26467,1,-1,28903
26468,1,-1,28904
26469,1,-1,28905
26470,1,-1,28906
26471,1,-1,28907
26472,1,-1,28908
26473,1,-1,28909
26474,1,-1,28910
26475,1,-1,28911
26476,1,-1,28912
26477,1,-1,28913
26478,2,6,28915
26479,1,-1,28916
26480,1,-1,28917
26481,1,-1,28918
26482,1,-1,28919
26483,1,-1,28920
26484,1,-1,28921
26485,1,-1,28922
26486,2,2,28924
26487,1,-1,28925
26488,1,-1,28926
26489,1,-1,28927
26490,1,-1,28928
26491,1,-1,28929
26492,1,-1,28930
26493,2,4,28932
26494,1,-1,28933
26495,1,-1,28934
26496,1,-1,28935
26497,1,-1,28936
26498,1,-1,28937
